Wall time,Step,Value
1686529081.468128,35914,12.06170654296875
1686529104.2239509,35949,12.060357093811035
1686529146.0753446,36001,12.027310371398926
1686529150.3298934,36009,12.034342765808105
1686529238.2693791,36143,11.991382598876953
1686529267.5204828,36187,11.966405868530273
1686529317.1759644,36263,12.014230728149414
1686529323.4082706,36272,12.020986557006836
1686529474.4840138,36502,12.014911651611328
1686529491.5075788,36529,11.988960266113281
1686529536.8823843,36597,12.005298614501953
1686529547.0201943,36613,12.00838851928711
1686529559.3650315,36632,12.022525787353516
1686529595.5421908,36687,11.986968994140625
1686529599.9019284,36695,11.982244491577148
1686529625.3261962,36731,11.981019020080566
1686529712.40217,36865,12.007241249084473
1686529727.4452834,36887,12.00497055053711
1686529728.0304146,36889,12.014198303222656
1686529730.6808195,36892,12.008428573608398
1686529737.9470015,36904,12.01342487335205
1686529747.7994895,36918,12.018603324890137
1686529760.9824424,36938,11.994399070739746
1686529764.331057,36943,11.986769676208496
1686529766.9980881,36946,11.983888626098633
1686529800.7298167,36997,11.974841117858887
1686529853.3740659,37066,12.004243850708008
1686529861.2259705,37080,12.000969886779785
1686529886.2625945,37117,11.999967575073242
1686529922.5199685,37173,11.977364540100098
1686529929.2650406,37183,11.971881866455078
1686529943.0113618,37205,11.951069831848145
1686530050.1885586,37368,12.017599105834961
1686530136.6863894,37499,11.953108787536621
1686530155.3085506,37526,11.967480659484863
1686530155.9497693,37528,11.970170974731445
1686530185.9856627,37575,11.978713989257812
1686530211.2297242,37612,11.964725494384766
1686530234.1684504,37648,11.925666809082031
1686530251.2623572,37675,11.904708862304688
1686530300.629012,37750,11.972322463989258
1686530336.1665146,37804,12.021178245544434
1686530339.3963315,37809,12.026592254638672
1686530425.1449342,37938,11.96682071685791
1686530454.8496802,37982,11.937965393066406
1686530591.593279,38177,11.92798900604248
1686530729.232667,38387,11.934395790100098
1686530729.6047776,38388,11.934286117553711
1686530739.3039925,38402,11.932729721069336
1686530743.257433,38409,11.926087379455566
1686530795.834781,38488,11.924529075622559
1686530816.8497143,38519,11.91218376159668
1686530846.1634722,38564,11.897558212280273
1686531008.528803,38806,11.937677383422852
1686531030.302833,38840,11.96310043334961
1686531058.9106164,38881,11.945915222167969
1686531069.8002625,38899,11.940323829650879
1686531076.7222486,38910,11.918644905090332
1686531161.320077,39026,11.90745735168457
1686531174.5361066,39046,11.905378341674805
1686531198.0539727,39081,11.934669494628906
1686531277.9687073,39205,11.888080596923828
1686531300.73542,39238,11.884438514709473
1686531301.0659108,39239,11.887017250061035
1686531406.1346896,39400,11.962401390075684
1686531441.9249685,39452,11.900554656982422
1686531459.0015054,39478,11.896529197692871
1686531507.664377,39552,11.917716979980469
1686531531.4632366,39589,11.897195816040039
1686531540.6691208,39602,11.895416259765625
1686531602.8856604,39696,11.900005340576172
1686531613.566862,39713,11.899578094482422
1686531620.1718316,39723,11.909624099731445
1686531622.7804513,39726,11.909610748291016
1686531678.316118,39812,11.898638725280762
1686531742.3325915,39908,11.876565933227539
1686531769.244,39950,11.880391120910645
1686531801.2038167,39996,11.876832008361816
1686531812.6637924,40004,11.862762451171875
1686531831.3867908,40031,11.8718900680542
1686531844.4460423,40051,11.876809120178223
1686531884.9817975,40111,11.882024765014648
1686531926.578611,40175,11.892578125
1686531928.564971,40176,11.890081405639648
1686531939.910768,40195,11.883528709411621
1686531970.0539546,40236,11.847638130187988
1686531970.404284,40237,11.845287322998047
1686531977.879498,40250,11.843744277954102
1686532003.364272,40286,11.846765518188477
1686532030.9113445,40327,11.874054908752441
1686532034.4827564,40333,11.882513046264648
1686532058.0037322,40369,11.85638427734375
1686532090.9626658,40417,11.840426445007324
1686532160.3619955,40523,11.85267162322998
1686532172.7558374,40541,11.868368148803711
1686532207.4846923,40594,11.887306213378906
1686532223.809967,40618,11.880282402038574
1686532340.2268548,40794,11.84346866607666
1686532346.1338577,40802,11.86403751373291
1686532377.6540687,40850,11.890222549438477
1686532400.2173336,40884,11.901803970336914
1686532427.833934,40922,11.856276512145996
1686532441.807684,40943,11.837506294250488
1686532496.3920763,41014,11.852822303771973
1686532516.0014513,41044,11.874752044677734
1686532534.6088364,41071,11.895221710205078
1686532535.6108544,41074,11.895028114318848
1686532538.5147288,41078,11.901012420654297
1686532574.655982,41133,11.89836311340332
1686532574.9646466,41134,11.902402877807617
1686532659.869894,41264,11.809609413146973
1686532678.7553961,41292,11.829017639160156
1686532711.8670576,41343,11.822403907775879
1686532732.3901732,41375,11.834087371826172
1686532798.6439939,41474,11.868659973144531
1686532831.9298947,41525,11.831966400146484
1686532837.0962374,41531,11.83229923248291
1686532840.6725326,41537,11.834346771240234
1686532844.1385067,41542,11.833016395568848
1686532861.1256008,41567,11.83614730834961
1686532865.129119,41574,11.842146873474121
1686532875.0017915,41589,11.850972175598145
1686532877.2609067,41591,11.85780143737793
1686532890.0390582,41611,11.858044624328613
1686532917.3063288,41655,11.84958267211914
1686532926.8442633,41669,11.845107078552246
1686532996.487765,41773,11.848139762878418
1686533090.8831768,41913,11.830144882202148
1686533113.1770651,41946,11.81394100189209
1686533123.4383528,41961,11.820796012878418
1686533127.8986437,41969,11.817344665527344
1686533164.9259422,42013,11.808003425598145
1686533191.4490118,42052,11.812047958374023
1686533191.8078847,42053,11.808289527893066
1686533217.7054832,42091,11.799466133117676
1686533235.095686,42119,11.822840690612793
1686533241.5112975,42129,11.82307243347168
1686533244.1204274,42132,11.819023132324219
1686533402.887206,42366,11.781970024108887
1686533404.0015957,42369,11.7891845703125
1686533447.120272,42431,11.826043128967285
1686533467.3722882,42462,11.835188865661621
1686533516.910486,42536,11.796731948852539
1686533624.300775,42700,11.816123008728027
1686533640.0434031,42722,11.810843467712402
1686533670.2359588,42769,11.756970405578613
1686533723.6075609,42847,11.744857788085938
1686533729.9083629,42856,11.770750999450684
1686533733.9647388,42863,11.795854568481445
1686533737.9077268,42870,11.816429138183594
1686533750.2664843,42888,11.813729286193848
1686533759.44084,42901,11.823278427124023
1686533792.817928,42952,11.781064987182617
1686533806.1876154,42974,11.751655578613281
1686533924.5740938,43139,11.796792030334473
1686533957.2746801,43187,11.812813758850098
1686533961.2728887,43194,11.79890251159668
1686533986.8959312,43232,11.785453796386719
1686533987.9171932,43235,11.781805992126465
1686534030.1834695,43297,11.76675796508789
1686534084.23018,43377,11.78031063079834
1686534161.005521,43493,11.725778579711914
1686534168.1806684,43505,11.724849700927734
1686534200.7893457,43555,11.725152015686035
1686534225.616194,43591,11.76018238067627
1686534239.2688217,43612,11.759478569030762
1686534335.7827673,43760,11.765767097473145
1686534348.7085118,43778,11.7701416015625
1686534419.4273474,43881,11.79316520690918
1686534440.0391064,43913,11.775067329406738
1686534606.7296262,44151,11.714208602905273
1686534626.7033756,44181,11.737918853759766
1686534677.011651,44256,11.73675537109375
1686534678.0754387,44259,11.736798286437988
1686534694.8826077,44284,11.71816635131836
1686534738.198969,44350,11.708982467651367
1686534747.656106,44364,11.698914527893066
1686534781.3947916,44414,11.69383716583252
1686534798.5012882,44438,11.729783058166504
1686534815.6794822,44464,11.745409965515137
1686534821.908785,44473,11.757893562316895
1686534828.0216491,44482,11.774995803833008
1686534829.0624676,44485,11.777118682861328
1686534854.8770137,44523,11.75278091430664
1686534922.8528466,44625,11.758879661560059
1686534949.1021953,44664,11.752517700195312
1686534981.919996,44712,11.719425201416016
1686534989.7856505,44725,11.728018760681152
1686534994.9381528,44731,11.729162216186523
1686534995.2564936,44732,11.735237121582031
1686535009.2409291,44754,11.726798057556152
1686535015.1513875,44762,11.722611427307129
1686535051.285129,44816,11.70251178741455
1686535139.9463887,44951,11.706195831298828
1686535156.6261952,44977,11.708965301513672
1686535188.1270568,45015,11.729625701904297
1686535209.7917101,45046,11.708996772766113
1686535223.258323,45066,11.709806442260742
1686535240.4003236,45091,11.715075492858887
1686535274.8636098,45145,11.708789825439453
1686535313.7395387,45202,11.723800659179688
1686535344.1968517,45248,11.718400001525879
1686535436.4208977,45386,11.681140899658203
1686535463.7960773,45428,11.693552017211914
1686535533.1924295,45531,11.710821151733398
1686535559.9224474,45572,11.717719078063965
1686535566.9558585,45583,11.723608016967773
1686535580.1903415,45603,11.709809303283691
1686535582.9806101,45607,11.730415344238281
1686535590.3930469,45619,11.736151695251465
1686535633.1763585,45684,11.72473430633545
1686535682.0356207,45758,11.721061706542969
1686535712.1230383,45804,11.731046676635742
1686535818.6085079,45964,11.672110557556152
1686535827.2511168,45976,11.662514686584473
1686535851.549091,46002,11.6342134475708
1686536032.3829412,46275,11.669174194335938
1686536146.5732896,46442,11.664700508117676
1686536179.8207412,46493,11.68605899810791
1686536187.1602626,46505,11.693888664245605
1686536259.3122077,46611,11.686067581176758
1686536332.5982738,46723,11.674689292907715
1686536434.2612724,46875,11.67635440826416
1686536446.9992158,46891,11.680356979370117
1686536458.2278175,46910,11.681973457336426
1686536460.2390246,46911,11.681620597839355
1686536535.016279,47013,11.7533540725708
1686536538.5455732,47018,11.755204200744629
1686536548.6085212,47033,11.739714622497559
1686536551.6443574,47036,11.747588157653809
1686536558.7186856,47047,11.750207901000977
1686536569.1087127,47064,11.751294136047363
1686536572.1316178,47068,11.741722106933594
1686536583.2948043,47084,11.713926315307617
1686536593.176954,47099,11.705958366394043
1686536602.672337,47113,11.681516647338867
1686536628.8256483,47153,11.700793266296387
1686536632.8843422,47160,11.701732635498047
1686536645.8610058,47179,11.693941116333008
1686536724.4700391,47297,11.69493579864502
1686536728.766373,47305,11.67836856842041
1686536730.9730785,47307,11.686076164245605
1686536741.7256465,47325,11.710988998413086
1686536757.8088205,47349,11.701830863952637
1686536832.0500755,47460,11.673035621643066
1686536891.2951038,47547,11.71918773651123
1686536935.2223473,47612,11.657541275024414
1686536944.808557,47626,11.675076484680176
1686536999.1600547,47708,11.692708015441895
1686537045.7318544,47778,11.69970703125
1686537132.7005732,47909,11.70523738861084
1686537158.9020162,47946,11.683130264282227
1686537193.6480985,48000,11.673418998718262
1686537283.4080896,48122,11.687739372253418
1686537328.388444,48190,11.665760040283203
1686537334.5990033,48199,11.665966987609863
1686537340.0699224,48206,11.662237167358398
1686537367.420341,48248,11.647963523864746
1686537370.7781627,48253,11.649253845214844
1686537435.3192537,48349,11.61546516418457
1686537455.377482,48380,11.657400131225586
1686537460.495181,48386,11.653010368347168
1686537485.8959754,48425,11.6668701171875
1686537544.7729504,48511,11.681374549865723
1686537611.4683726,48613,11.655301094055176
1686537627.0675924,48636,11.637558937072754
1686537628.465906,48640,11.628684043884277
1686537647.5946276,48668,11.61841106414795
1686537665.334094,48695,11.630790710449219
1686537667.5707757,48697,11.628355026245117
1686537681.117885,48718,11.62704849243164
1686537696.4873629,48741,11.640199661254883
1686537763.8608057,48844,11.64710807800293
1686537938.0142097,49094,11.675238609313965
1686537946.990279,49106,11.679182052612305
1686537958.0924551,49125,11.677578926086426
1686537986.1657944,49166,11.639568328857422
1686538010.4879775,49202,11.645376205444336
1686538054.4908662,49269,11.662515640258789
1686538084.8374841,49315,11.63918399810791
1686538103.5145245,49341,11.64169979095459
1686538116.6070783,49362,11.6705322265625
1686538198.4253206,49484,11.6605806350708
1686538227.9565911,49528,11.638427734375
1686538334.7385058,49692,11.664828300476074
1686538341.4243863,49703,11.647685050964355
1686538375.5941098,49753,11.652475357055664
1686538441.531618,49854,11.66124439239502
1686538448.5503957,49865,11.654597282409668
1686538513.9164681,49962,11.619097709655762
1686538523.8469603,49976,11.608673095703125
1686538531.8715928,49990,11.614824295043945
1686538538.3726954,50000,11.62247371673584
